Stations,Drones,Iteration,FlightTime,Distance,IL_AP_Count,IL_Distance,IL_FlightTime,IL_AlgorithmTime,IL_Validation,IL_Quality,IL_PredictedExtraHoverTime,ApproximationVoronoi_AP_Count,ApproximationVoronoi_Distance,ApproximationVoronoi_FlightTime,ApproximationVoronoi_AlgorithmTime,ApproximationVoronoi_Validation,ApproximationVoronoi_Quality,ApproximationVoronoi_PredictedExtraHoverTime,TrueVoronoi_AP_Count,TrueVoronoi_Distance,TrueVoronoi_FlightTime,TrueVoronoi_AlgorithmTime,TrueVoronoi_Validation,TrueVoronoi_Quality,TrueVoronoi_PredictedExtraHoverTime,ConstrainedKMeans_AP_Count,ConstrainedKMeans_Distance,ConstrainedKMeans_FlightTime,ConstrainedKMeans_AlgorithmTime,ConstrainedKMeans_Validation,ConstrainedKMeans_Quality,ConstrainedKMeans_PredictedExtraHoverTime,CustomDBSCAN_AP_Count,CustomDBSCAN_Distance,CustomDBSCAN_FlightTime,CustomDBSCAN_AlgorithmTime,CustomDBSCAN_Validation,CustomDBSCAN_Quality,CustomDBSCAN_PredictedExtraHoverTime,GeometricSetCover_AP_Count,GeometricSetCover_Distance,GeometricSetCover_FlightTime,GeometricSetCover_AlgorithmTime,GeometricSetCover_Validation,GeometricSetCover_Quality,GeometricSetCover_PredictedExtraHoverTime,GraphBased_AP_Count,GraphBased_Distance,GraphBased_FlightTime,GraphBased_AlgorithmTime,GraphBased_Validation,GraphBased_Quality,GraphBased_PredictedExtraHoverTime,GreedyCirclePacking_AP_Count,GreedyCirclePacking_Distance,GreedyCirclePacking_FlightTime,GreedyCirclePacking_AlgorithmTime,GreedyCirclePacking_Validation,GreedyCirclePacking_Quality,GreedyCirclePacking_PredictedExtraHoverTime
60,10,3,24.94838888888889,11852.13,29,10521.15,20.292764972703292,354774,1_1_1,0.6739378732856378,48.54923169553076,33,9741.01,18.29983186667962,53599,1_1_1,0.7800687343115316,15.655467556332935,29,10637.28,20.36286056313911,45367,1_1_1,0.7005506992163831,39.8516337883465,50,11568.3,21.468316627770996,982125,1_1_1,0.8821629843472691,2.732330999592968,25,9193.19,17.896927768023396,3660,1_1_1,0.6765967174116871,52.350110525848,29,10637.28,20.36286056313911,95944,1_1_1,0.7005506992163831,39.8516337883465,42,10004,18.940201047271902,4222,1_1_1,0.7704914595237227,24.856507280758585,28,10610.29,20.38111751297696,50546,1_1_1,0.6868162544041336,43.94593966750633
60,10,4,25.080462962962965,11923.45,25,9242.6,18.03954964013871,375253,1_1_1,0.6210463871355554,55.417422852766975,32,9571.51,17.96812929923541,47362,1_1_1,0.7993177066030617,14.586646843013542,25,9424.38,18.383035682124646,49701,1_1_1,0.6337648535074982,55.8288075941455,47,10419.38,19.464286542281528,866384,1_1_1,0.8265743664350012,10.148303648002768,24,9241.55,18.174778158295066,4418,1_1_1,0.628840804864246,63.64780060881503,25,9424.38,18.383035682124646,41999,1_1_1,0.6337648535074982,55.8288075941455,44,10564.32,19.93585470636116,4604,1_1_1,0.7742512162283149,22.337949048336196,25,9424.38,18.383035682124646,52577,1_1_1,0.6337648535074982,55.8288075941455
60,10,5,25.248833333333337,12014.37,26,10184.05,19.755038980897826,343005,1_1_1,0.6462436142615519,53.741227742758376,30,10995.1,20.62819384016909,34218,1_1_1,0.7981351303252895,16.013852632367403,27,10614.2,20.333301598598336,50674,1_1_1,0.6823682114797327,40.64254036034442,46,11294.5,20.99918438252934,925209,1_1_1,0.8797518356381536,5.006618507315973,27,10547.14,20.26932574590059,3982,1_1_1,0.6680766852130552,44.255100309591015,27,10614.2,20.333301598598336,27000,1_1_1,0.6823682114797327,40.64254036034442,49,12013.4,22.463479609832863,3908,1_1_1,0.8091384888021358,12.986554367749678,27,10614.2,20.333301598598336,27976,1_1_1,0.6823682114797327,40.64254036034442
60,10,6,26.493203703703706,12686.33,21,8567.69,16.927657725244366,945980,1_1_1,0.5764564128015278,63.6939079591063,28,10764.32,20.29656239361022,63141,1_1_1,0.7794393087137527,21.758188061057513,21,8502.86,16.716801848210174,81547,1_1_1,0.6102655911892236,58.245888670388126,42,10756.19,20.123860216658255,852056,1_1_1,0.8007667520635879,12.299390777273027,19,10265.42,20.133458101042628,3991,1_1_1,0.5909326203009968,67.40526384033537,21,8502.86,16.716801848210174,37861,1_1_1,0.6102655911892236,58.245888670388126,42,10805.68,20.496866818870913,4182,1_1_1,0.7520881917764548,29.180898021143637,21,8502.86,16.716801848210174,38776,1_1_1,0.6102655911892236,58.245888670388126
60,10,7,26.858074074074075,12883.36,24,9814.91,19.176300571526763,346554,1_1_1,0.6097546566160053,60.03247873605019,28,10748.03,20.295149305592105,119155,1_1_1,0.7646194793715436,23.483402779970763,24,9310.76,18.14787443453364,135063,1_1_1,0.6389451890345492,54.343577183129504,49,12044.22,22.355600562763666,872140,1_1_1,0.8970039628935613,3.0893670991533613,24,9224.27,17.987707767866972,4135,1_1_1,0.6389451890345492,54.34357718312952,24,9310.76,18.14787443453364,35057,1_1_1,0.6389451890345492,54.343577183129504,38,11790.36,22.35196112324211,4132,1_1_1,0.7532024992427634,31.077667394526586,24,9310.76,18.14787443453364,45954,1_1_1,0.6389451890345492,54.343577183129504
60,10,8,26.682055555555557,12788.31,29,11050.63,21.17229536695207,460067,1_1_1,0.6880080930295944,42.489944239346414,31,9916.77,18.758178836687893,53970,1_1_1,0.7655726119475983,23.627396867940284,29,11139.01,21.29878065951826,50562,1_1_1,0.7091998647120402,40.25906179331761,47,12197.11,22.628453562042225,734588,1_1_1,0.9029747064599583,2.47276927808891,29,10816.97,20.70241028914789,4007,1_1_1,0.7091998647120402,40.25906179331761,29,11139.01,21.29878065951826,45015,1_1_1,0.7091998647120402,40.25906179331761,46,11391.04,21.51394354701889,19328,1_1_1,0.7915736600269401,25.165501710022323,29,11139.01,21.29878065951826,64529,1_1_1,0.7091998647120402,40.25906179331761
60,10,9,24.93316666666667,11843.91,24,8702.97,16.983554224224207,259088,1_1_1,0.6180005760695556,52.01658678678587,29,10300.61,19.521987275836903,30565,1_1_1,0.7319371288650668,26.807014327991766,28,9914.23,19.206140373240235,51219,1_1_1,0.6701543886830609,50.78731128330288,48,11292.84,20.961406072786133,729966,1_1_1,0.9001081265595899,2.924364367168009,26,9368.04,18.564090933055155,4833,1_1_1,0.6150512138813276,72.95212264997576,28,9914.23,19.206140373240235,48201,1_1_1,0.6701543886830609,50.78731128330288,43,10489.04,19.867904607210804,3892,1_1_1,0.7497643375637313,26.625387543759047,28,9914.23,19.206140373240235,32464,1_1_1,0.6701543886830609,50.78731128330288
60,10,10,26.683185185185188,12788.92,24,9090.89,17.810336330906654,399295,1_1_1,0.6192135206333187,58.521290965510424,34,10371.61,19.36782797807414,48172,1_1_1,0.8463573039738598,9.668567573337109,24,8870.64,17.3690375157509,25546,1_1_1,0.6435225213993434,56.51558427838747,46,11194.87,20.814208449408586,921056,1_1_1,0.8815282245668639,4.978062520070439,22,8391.46,16.494781686685535,4047,1_1_1,0.6406515550748482,57.30245675668762,24,8870.64,17.3690375157509,60868,1_1_1,0.6435225213993434,56.51558427838747,43,10865.42,20.625626090803554,3844,1_1_1,0.7375433056304199,30.268676559324376,24,8870.64,17.3690375157509,42114,1_1_1,0.6435225213993434,56.51558427838747
100,1,1,18.327666666666666,7196.94,26,4605.32,10.47820574642202,756111,1_1_1,0.5579871040725046,116.99012256309888,36,5198.46,10.398010245877881,63492,1_1_1,0.7243728138382379,46.27394808600615,27,4709.83,10.524389097367907,127226,1_1_1,0.5715996518268102,108.14890139762984,73,6282.48,11.776083608440581,4313741,1_1_1,0.8694543620977865,8.511683173101616,27,4708.32,10.521592801071609,24266,1_1_1,0.5715996518268102,108.14890139762983,27,4709.83,10.524389097367907,117711,1_1_1,0.5715996518268102,108.14890139762984,69,6402.88,12.786449352985521,9987,1_1_1,0.7500357404894762,55.755850068020194,27,4709.83,10.524389097367907,127680,1_1_1,0.5715996518268102,108.14890139762984
100,1,2,19.287092592592593,7715.03,30,4862.91,10.902240878008252,931022,1_1_1,0.5727472655847605,113.81111934716161,34,5291.82,11.032017494554031,144864,1_1_1,0.666937193877551,73.94104967324192,32,4901.62,10.850716474027394,127887,1_1_1,0.6125410135503835,106.41854399719904,78,6587.88,12.281954518789874,4857936,1_1_1,0.8580656077787073,4.930604460725709,31,5085.47,11.230158038758598,45566,1_1_1,0.6199206736797884,108.75726010329355,32,4901.62,10.850716474027394,97872,1_1_1,0.6125410135503835,106.41854399719904,69,6513.91,12.996130626480749,24425,1_1_1,0.7610256509728753,56.000059811067196,32,4901.62,10.850716474027394,131295,1_1_1,0.6125410135503835,106.41854399719904
100,1,3,19.800555555555555,7992.3,29,4728.72,11.022378451782904,1668443,1_1_1,0.5433657082351849,135.9293737736409,36,5391.58,10.852238246062857,101262,1_1_1,0.709781847991554,52.06985031932692,31,5298.52,11.687347529876897,119538,1_1_1,0.5965688737399225,112.51640734816924,76,7032.2,13.136089997581983,3361543,1_1_1,0.8871851480418229,6.8098442993634265,31,5388.94,11.846500749462061,13419,1_1_1,0.5940264289191886,112.01893385661252,31,5298.52,11.687347529876897,92574,1_1_1,0.5965688737399225,112.51640734816924,66,6808.67,13.407601668842979,10067,1_1_1,0.7574121679870135,47.93721124168977,31,5366.62,11.951032662463254,100453,1_1_1,0.5948194956349571,120.77084863668411
100,1,4,18.71933333333333,7408.44,29,4898.57,10.957690313054432,2088176,1_1_1,0.5755931423560209,113.17586322771032,35,5675.76,11.320598226587988,106195,1_1_1,0.7314267705173597,48.59589359527928,30,5294.35,11.928112943580851,201829,1_1_1,0.6104707924408266,127.42566550373984,75,6729.48,12.626039562524335,4029170,1_1_1,0.8684035930397561,9.842373751460073,30,5225.93,11.992013173411442,18709,1_1_1,0.6009131705049368,138.86190151579757,30,5294.35,11.928112943580851,101913,1_1_1,0.6104707924408266,127.42566550373984,73,6869.09,13.304476797121042,9866,1_1_1,0.7825462609882872,35.03638560504028,30,5294.35,11.928112943580851,131280,1_1_1,0.6104707924408266,127.42566550373984
100,1,5,18.395185185185184,7233.4,28,4703.83,10.773035241744257,1373839,1_1_1,0.5679066139289836,123.73433672687767,36,5221.79,10.478123126252099,98277,1_1_1,0.731000015775625,48.48849868623699,32,5063.95,11.040450742350723,145816,1_1_1,0.6180399271376961,99.7659334299322,76,6637.03,12.34306870382107,3376881,1_1_1,0.9036533752194251,3.136344451486515,30,4917.72,10.783571361977037,25779,1_1_1,0.614439090366646,100.60094838528883,32,5063.95,11.040450742350723,128163,1_1_1,0.6180399271376961,99.7659334299322,68,6129.98,12.132490030016713,25853,1_1_1,0.7776056627983235,46.840512912113844,32,5063.95,11.040450742350723,87612,1_1_1,0.6180399271376961,99.7659334299322
100,1,6,19.091185185185186,7609.24,33,5418.55,12.327119151471644,1103845,1_1_1,0.5618357906147494,137.56603797718753,41,5792.6,11.275289168585303,122247,1_1_1,0.7541085263241107,32.89512789289596,35,5480.65,11.950725454351522,128182,1_1_1,0.628323987816598,108.08241614998016,78,7063.77,13.250886397363436,3143449,1_1_1,0.8501297057197351,10.18985050847271,34,5365.43,11.797441065061255,12727,1_1_1,0.6308061586358114,111.68757501478646,35,5480.65,11.950725454351522,102637,1_1_1,0.628323987816598,108.08241614998016,72,6804.24,13.352826579442137,10849,1_1_1,0.7679703220337672,45.14292809986156,35,5480.65,11.950725454351522,148748,1_1_1,0.628323987816598,108.08241614998016
100,1,7,17.691814814814816,6853.58,24,4424.05,10.09320382323193,576595,1_1_1,0.5553609465470397,114.03111828280453,36,5268.92,10.472331149188879,102527,1_1_1,0.7350276158976524,42.90431339577708,27,4624.72,10.389734079226756,125529,1_1_1,0.5822471441249647,109.5262669758276,77,6068.09,11.463204575966527,3227519,1_1_1,0.8659663733136054,13.560052335769527,26,4626.24,10.497057227949439,34348,1_1_1,0.5646428215024728,115.79676701029975,27,4624.72,10.389734079226756,96495,1_1_1,0.5822471441249647,109.5262669758276,68,6409.62,12.67205268222843,28479,1_1_1,0.7691185289795887,48.14316093370576,27,4624.72,10.389734079226756,116604,1_1_1,0.5822471441249647,109.5262669758276
100,1,8,18.594055555555556,7340.79,28,4849.8,10.617571380200756,595480,1_1_1,0.5887404228831401,98.1876161453787,40,5555.68,10.959576322806283,113627,1_1_1,0.7503581032453388,40.276801590599064,32,5287.51,11.395519385625914,141366,1_1_1,0.6100165136448495,96.23005202644372,74,6591.14,12.28692402110395,3639521,1_1_1,0.8889545264911386,4.866552377348028,31,5015.17,11.140615407005313,10918,1_1_1,0.6076324096186675,111.1958133092077,32,5287.51,11.395519385625914,138641,1_1_1,0.6100165136448495,96.23005202644372,72,6425.6,12.59530062534872,9805,1_1_1,0.773921894390301,41.76248196536758,32,5287.51,11.395519385625914,151473,1_1_1,0.6100165136448495,96.23005202644372
100,1,9,18.700870370370374,7398.47,27,4667.27,10.578525854733142,1335270,1_1_1,0.5497499227597481,116.12599572843284,35,5213.54,10.721192345977979,263469,1_1_1,0.6867340528867304,63.989318536456416,32,5004.09,11.069393636566474,142704,1_1_1,0.620125735171299,108.15361819398849,77,6976.64,13.018558937441682,3641198,1_1_1,0.885963610409135,5.931314024278633,32,5355.76,11.968784829593522,23809,1_1_1,0.6177808043614484,123.04264533116687,32,5004.09,11.069393636566474,153570,1_1_1,0.620125735171299,108.15361819398849,77,6569.68,12.764498190561246,9743,1_1_1,0.7760763168431508,35.90544698923033,31,4866.56,11.05303250774464,191284,1_1_1,0.6050336165132929,122.45306157578939
100,1,10,18.747351851851853,7423.57,28,4858.64,10.759574717194901,473517,1_1_1,0.5850374256939184,105.72559414280511,36,5400.37,10.935405250296608,69251,1_1_1,0.7018915108392223,56.083203906685384,32,5303.55,11.602482955074032,120116,1_1_1,0.6256139085234831,106.86564397110853,77,6740.63,12.556687559202228,3544915,1_1_1,0.892274401613401,4.442364663244584,33,5220.77,11.572592341271914,20397,1_1_1,0.6304255713252481,114.26998492075921,32,5303.55,11.602482955074032,148249,1_1_1,0.6256139085234831,106.86564397110853,71,6362.83,12.452337492908844,9662,1_1_1,0.7923528942313293,40.15913846341948,32,5303.55,11.602482955074032,123221,1_1_1,0.6256139085234831,106.86564397110853
100,2,1,21.329222222222224,8817.78,29,6175.29,13.11278292122224,975207,1_1_1,0.6056564643188544,100.62364194000108,37,6781.26,13.399593198901233,67782,1_1_1,0.7236943516732317,50.50225860074062,31,6287.12,13.326532806940236,105388,1_1_1,0.6067675034433443,101.02307952752514,79,8154.15,15.137842785956432,3279984,1_1_1,0.9043135994497951,2.2539004907192393,31,5487.98,11.858039745074134,26565,1_1_1,0.6136480138891034,101.70682914889252,31,6287.12,13.326532806940236,145149,1_1_1,0.6067675034433443,101.02307952752514,70,7985.27,15.631117980736787,10945,1_1_1,0.7626557921383541,50.61485662198496,31,6287.12,13.326532806940236,205519,1_1_1,0.6067675034433443,101.02307952752514
100,2,2,20.920277777777784,8596.95,31,6454.46,13.64001922831235,1141771,1_1_1,0.5816805914515626,101.23893147651863,39,6814.17,13.49161890180714,169089,1_1_1,0.7192211954650468,52.3671341084284,35,7297.64,15.02754391619332,149154,1_1_1,0.6412294228446997,90.80374608271013,73,7751.41,14.657087892794193,3555505,1_1_1,0.8404801665735344,18.157495789873757,31,6364.31,13.775039389083439,27893,1_1_1,0.5947183053864138,119.35680778945073,35,7297.64,15.02754391619332,125313,1_1_1,0.6412294228446997,90.80374608271013,71,8059.65,15.639646349071155,10176,1_1_1,0.7671919607840236,42.86211427760269,35,7297.64,15.02754391619332,115545,1_1_1,0.6412294228446997,90.80374608271013
100,2,3,20.844537037037036,8556.05,27,5978.48,12.896026588705595,1635145,1_1_1,0.5705247525410233,109.48603976678021,33,6491.57,13.086283363461956,95155,1_1_1,0.680874212020601,63.8914462521618,31,5938.83,12.787922400424627,114714,1_1_1,0.6017287631012209,107.4053440254776,71,7570.05,14.132989327742894,3242495,1_1_1,0.8699555770694909,6.862692997906979,28,5139.1,11.737112329760713,21632,1_1_1,0.5671971068093599,133.21562867453167,31,5938.83,12.787922400424627,94146,1_1_1,0.6017287631012209,107.4053440254776,61,7239.73,14.355206504268164,9685,1_1_1,0.7547643150575314,56.89794581164537,31,5938.83,12.787922400424627,100586,1_1_1,0.6017287631012209,107.4053440254776
100,2,4,21.260555555555555,8780.7,28,5865.86,12.901416826020032,570425,1_1_1,0.5721971832821716,122.32278733897975,38,6747.12,13.202096844214998,124626,1_1_1,0.7418695977344463,42.445810652899866,30,6302.1,13.414548650470223,156253,1_1_1,0.6097112214441646,104.63958569488005,74,8238.74,15.405133992865856,3699417,1_1_1,0.8792326510374222,8.892484016395816,28,5770.72,12.622377673015823,16858,1_1_1,0.5964750176539492,116.15154926983824,30,6302.1,13.414548650470223,102897,1_1_1,0.6097112214441646,104.63958569488005,81,8318.67,15.87154319226779,10810,1_1_1,0.7919833479771081,27.995924869400675,28,6349.57,13.691341714410873,120739,1_1_1,0.5899380588258112,115.9727250868746
100,2,5,21.74437037037037,9041.96,26,6283.85,13.429194802877877,1518030,1_1_1,0.5690590255817045,107.54613261711694,34,6846.48,13.535916830317632,80088,1_1_1,0.710519197843344,51.43500981905797,27,5974.31,13.035259099922147,111771,1_1_1,0.5810290422159781,118.3033237731065,78,7794.06,14.541691530275617,4071314,1_1_1,0.8806528164095874,6.494825149870302,27,5039.69,11.396274128046342,13289,1_1_1,0.5863279858394022,123.810892127225,27,5974.31,13.035259099922147,122124,1_1_1,0.5810290422159781,118.3033237731065,66,7429.3,14.788529525854896,20501,1_1_1,0.7548660599740783,61.833993773515814,27,5974.31,13.035259099922147,159390,1_1_1,0.5810290422159781,118.3033237731065
100,2,6,21.398314814814817,8855.09,29,6336.05,13.479410522130351,1143633,1_1_1,0.5811758480665307,104.75907577226542,37,6488.61,12.82593693220582,108373,1_1_1,0.745158830406255,48.59954926568257,32,6481.07,13.816903062366999,377405,1_1_1,0.5993948515001015,108.895294853131,74,7639.76,14.409435525786826,4839425,1_1_1,0.8423541816305875,15.703909324987379,32,5679.86,12.283147916618832,29947,1_1_1,0.5912620282426857,105.89331944157446,32,6481.07,13.816903062366999,167503,1_1_1,0.5993948515001015,108.895294853131,73,7594.83,14.749408891055216,23064,1_1_1,0.7655791099492947,41.094533463313006,31,6225.69,13.443977136441072,137216,1_1_1,0.5873247134839463,114.895294853131
100,2,7,21.101537037037037,8694.83,29,6227.81,13.131294655465025,1272446,1_1_1,0.6038101036596458,95.89879043901249,35,6723.85,13.326127927471605,86734,1_1_1,0.7113899959093577,52.473231203851796,31,5244.82,11.466955681576259,120577,1_1_1,0.6205588540634497,105.25956311679771,81,8495.98,15.819293489637518,4719038,1_1_1,0.9029328050994225,5.159831600473284,29,6730.5,14.498868218570248,11915,1_1_1,0.5841759279186138,122.09875978088155,31,5244.82,11.466955681576259,84778,1_1_1,0.6205588540634497,105.25956311679771,76,7699.45,14.73964790150692,9630,1_1_1,0.8063968965437585,28.88442964597075,31,5244.82,11.466955681576259,128286,1_1_1,0.6205588540634497,105.25956311679771
100,2,8,20.547222222222224,8395.5,26,5883.59,13.224443784158233,1243526,1_1_1,0.5445252703224458,139.73440482727173,36,6488.79,12.994847042658039,193399,1_1_1,0.6855727149893046,58.71415589281565,30,5853.33,12.782935831699612,154637,1_1_1,0.5912868169590659,116.60614990197666,76,7558.27,14.048545487915684,4858189,1_1_1,0.9024226332232911,3.1049514971632144,31,5663.5,12.423684628672323,47471,1_1_1,0.5965316025813936,116.14329994256148,30,5853.33,12.782935831699612,178486,1_1_1,0.5912868169590659,116.60614990197666,66,7506.73,14.82073803111543,9855,1_1_1,0.764477072919148,55.16317075581492,30,5853.33,12.782935831699612,430635,1_1_1,0.5912868169590659,116.60614990197666
100,2,9,20.780759259259263,8521.61,24,4619.69,10.391406124992363,434139,1_1_1,0.5854181263822436,110.18547861065296,35,6445.88,12.735606668916157,54597,1_1_1,0.7342925046969299,47.927511246080506,26,6317.21,13.659127752058328,58193,1_1_1,0.6067451336901928,117.63544290127737,71,7576.23,14.113519986572388,1627236,1_1_1,0.8676439452985484,5.007865861009908,25,4860.56,11.053147610563844,9029,1_1_1,0.5857054882638588,123.12663441160832,26,6317.21,13.659127752058328,65113,1_1_1,0.6067451336901928,117.63544290127737,58,7364.7,14.75393720659047,10346,1_1_1,0.7545579784951404,66.93623239542812,26,6142.7,13.627775843571952,75820,1_1_1,0.5929688793522211,135.14432839209485
100,2,10,21.260129629629628,8780.47,28,6020.98,13.116960753795315,1435550,1_1_1,0.5808354454939891,118.01986744994107,33,6376.67,12.84559552914849,106274,1_1_1,0.6796927742281745,62.21684286002058,29,6050.71,13.192736246365463,121473,1_1_1,0.5762887918844123,119.26306367081662,78,7815.84,14.548846675051475,4164651,1_1_1,0.8821311277035144,4.504133836421694,28,5639.55,12.762048416601829,11719,1_1_1,0.576316628980292,139.1062383294431,29,6050.71,13.192736246365463,165834,1_1_1,0.5762887918844123,119.26306367081662,61,7167.61,14.404872468484562,10130,1_1_1,0.7345282295015677,67.89123699796255,28,6088.08,13.400217469773775,135742,1_1_1,0.5686803642551904,127.5597148530931
100,3,1,23.02190740740741,9731.83,29,5779.76,12.840698093236457,556805,1_1_1,0.5619847960969466,128.2463300386317,40,7486.36,14.597454885684751,96197,1_1_1,0.7265606009957636,44.02951536330729,31,5532.81,11.992817410047971,81940,1_1_1,0.6065657366723913,104.81237793621142,76,8812.09,16.436521847764688,2362488,1_1_1,0.8629473681850248,7.070199754770118,31,5838.16,12.70609422504452,18212,1_1_1,0.6107880557336283,113.68120905822667,31,5532.81,11.992817410047971,56463,1_1_1,0.6065657366723913,104.81237793621142,66,8104.34,15.971033631830476,6942,1_1_1,0.7470341518765222,57.77979568760615,30,5785.58,12.473596578210351,74587,1_1_1,0.6077694070579945,105.57357247039889
100,3,2,23.549074074074078,10016.5,26,5988.18,13.506134616886577,799838,1_1_1,0.5397027109013083,145.01474367986117,36,6914.38,13.802749035281987,74540,1_1_1,0.6974962766099473,59.90049767247472,28,5954.03,13.117778683845042,103099,1_1_1,0.5714795548593984,125.50783214181376,59,8958.41,16.929676311859186,1970755,1_1_1,0.8390379587638157,20.40168982266214,26,5815.43,12.966718450113435,45946,1_1_1,0.552517759145586,131.84421811791725,28,5954.03,13.117778683845042,82831,1_1_1,0.5714795548593984,125.50783214181376,72,9165.96,17.746561737582986,21571,1_1_1,0.769238955140999,46.35370425497925,28,5954.03,13.117778683845042,64414,1_1_1,0.5714795548593984,125.50783214181376
100,3,3,22.71742592592593,9567.41,30,6699.17,14.286942201946685,1437494,1_1_1,0.5896889382319399,112.86430989457872,35,6323.65,12.683635420362275,48903,1_1_1,0.7106999175856656,58.39034744395864,32,6215.8,13.095617105120063,53611,1_1_1,0.6316525726498814,95.0925818627594,76,9139.99,16.993362962016185,3050755,1_1_1,0.8975164899975556,4.047333276526648,29,6797.72,14.491997188412128,12116,1_1_1,0.607190802133697,114.21760908250552,32,6215.8,13.095617105120063,79327,1_1_1,0.6316525726498814,95.0925818627594,67,9113.21,17.687194417222663,9950,1_1_1,0.7727349114999489,48.65277614447115,31,6644.21,13.988968956971918,86173,1_1_1,0.6181356553866526,101.0925818627594
